 written on 10Apr2023 at 21:03:15 
           8
        1041
    2    2    2    2    1    2    1    1    2    1    1    1    2    1    1
    1    1    2    1    1    4    2    1    2    1    1    2    1    1    1
    2    1    1    1    1    2    1    1    1    1    2    2    1    1    1
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    4    1    1    1
    1    2    1    2    2    1    1    1    1    2    1    1    1    1    1
    2    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    2    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    2    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    2    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    1
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    2    1    1    1    1    1    2    1    1    1
    1    2    2    1    2    1    1    1    1    4    1    1    1    1    1
    1    1    1    2    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    2    1    1    1    1    1    2    2    1    1    1    1
    2    1    1    1    1    2    1    1    1    2    1    1    2    1    2
    4    1    1    2    1    1    1    1    2    1    1    1    2    1    1
    2    1    2    2    2    2
    0    2   -1    4    8    0.001670    0.000000
    0    2   -1    5    8   -0.000098    0.000000
    0    2   -1    6    8   -0.010380    0.000000
    0    2   -1    7    8   -0.006200    0.000000
    0    2   -1    8    8    0.021823    0.000000
    0    2    0    1    1    0.000111    0.000000
    0    2    0    2    1    0.000215    0.000000
    0    2    0    3    1   -0.000176    0.000000
    0    2    0    4    1    0.000450    0.000000
    0    2    0    5    1   -0.001312   -0.000000
    0    2    0    6    1   -0.022777    0.000000
    0    2    0    7    1    0.000000    0.000000
    0    2    0    8    1    0.037738   -0.000000
    0    2    0    1    2    0.000215    0.000000
    0    2    0    2    2   -0.000137   -0.000000
    0    2    0    3    2    0.002968   -0.000000
    0    2    0    4    2   -0.000953    0.000000
    0    2    0    5    2    0.000184    0.000000
    0    2    0    6    2   -0.000000    0.000000
    0    2    0    7    2   -0.001815    0.000000
    0    2    0    8    2    0.000000   -0.000000
    0    2    0    1    3   -0.000176   -0.000000
    0    2    0    2    3    0.002968   -0.000000
    0    2    0    3    3    0.002296    0.000000
    0    2    0    4    3   -0.000839    0.000000
    0    2    0    5    3   -0.000008    0.000000
    0    2    0    6    3   -0.014598   -0.000000
    0    2    0    7    3    0.000000   -0.000000
    0    2    0    8    3    0.071077    0.000000
    0    2    0    1    4    0.000450    0.000000
    0    2    0    2    4   -0.000953    0.000000
    0    2    0    3    4   -0.000839    0.000000
    0    2    0    4    4    0.004235   -0.000000
    0    2    0    5    4    0.000584    0.000000
    0    2    0    6    4   -0.034755   -0.000000
    0    2    0    7    4   -0.000000    0.000000
    0    2    0    8    4    0.088766    0.000000
    0    2    0    1    5   -0.001312   -0.000000
    0    2    0    2    5    0.000184    0.000000
    0    2    0    3    5   -0.000008    0.000000
    0    2    0    4    5    0.000584    0.000000
    0    2    0    5    5    0.003203   -0.000000
    0    2    0    6    5    0.000000   -0.000000
    0    2    0    7    5    0.012324    0.000000
    0    2    0    8    5    0.000000    0.000000
    0    2    0    1    6    0.000089    0.000000
    0    2    0    2    6   -0.000253   -0.000000
    0    2    0    3    6   -0.000013    0.000000
    0    2    0    4    6    0.000133   -0.000000
    0    2    0    5    6    0.000122   -0.000000
    0    2    0    6    6   -0.002633    0.000000
    0    2    0    7    6   -0.003138   -0.000000
    0    2    0    8    6    0.002196   -0.000000
    0    2    0    1    7    0.000111    0.000000
    0    2    0    2    7   -0.000275    0.000000
    0    2    0    3    7    0.000379   -0.000000
    0    2    0    4    7    0.000103   -0.000000
    0    2    0    5    7    0.000060    0.000000
    0    2    0    6    7   -0.003138    0.000000
    0    2    0    7    7    0.006340    0.000000
    0    2    0    8    7    0.017501    0.000000
    0    2    0    1    8    0.000062   -0.000000
    0    2    0    2    8   -0.000151    0.000000
    0    2    0    3    8    0.000092   -0.000000
    0    2    0    4    8    0.000161    0.000000
    0    2    0    5    8   -0.000023    0.000000
    0    2    0    6    8    0.002196   -0.000000
    0    2    0    7    8    0.017501   -0.000000
    0    2    0    8    8    0.024821   -0.000000
    0    2    1    1    1    0.000146    0.000000
    0    2    1    2    1   -0.000199   -0.000000
    0    2    1    3    1   -0.000078   -0.000000
    0    2    1    4    1    0.000101    0.000000
    0    2    1    5    1   -0.000009   -0.000000
    0    2    1    6    1   -0.007339   -0.000000
    0    2    1    7    1    0.002255    0.000000
    0    2    1    8    1    0.001585    0.000000
    0    2    1    1    2   -0.000199   -0.000000
    0    2    1    2    2   -0.000214   -0.000000
    0    2    1    3    2    0.000230    0.000000
    0    2    1    4    2   -0.000286   -0.000000
    0    2    1    5    2   -0.000157    0.000000
    0    2    1    6    2    0.006213    0.000000
    0    2    1    7    2   -0.001657    0.000000
    0    2    1    8    2    0.003340   -0.000000
    0    2    1    1    3   -0.000078    0.000000
    0    2    1    2    3    0.000230    0.000000
    0    2    1    3    3   -0.000003    0.000000
    0    2    1    4    3   -0.000089   -0.000000
    0    2    1    5    3   -0.000041    0.000000
    0    2    1    6    3    0.005920   -0.000000
    0    2    1    7    3   -0.004133    0.000000
    0    2    1    8    3   -0.002170   -0.000000
    0    2    1    1    4    0.000101    0.000000
    0    2    1    2    4   -0.000286   -0.000000
    0    2    1    3    4   -0.000089   -0.000000
    0    2    1    4    4    0.000151    0.000000
    0    2    1    5    4    0.000071   -0.000000
    0    2    1    6    4   -0.004939   -0.000000
    0    2    1    7    4    0.012272   -0.000000
    0    2    1    8    4   -0.001289    0.000000
    0    2    1    1    5   -0.000009   -0.000000
    0    2    1    2    5   -0.000157   -0.000000
    0    2    1    3    5   -0.000041   -0.000000
    0    2    1    4    5    0.000071    0.000000
    0    2    1    5    5    0.000008   -0.000000
    0    2    1    6    5    0.006428    0.000000
    0    2    1    7    5   -0.004490   -0.000000
    0    2    1    8    5   -0.002282    0.000000
    0    2    1    1    6    0.000017   -0.000000
    0    2    1    2    6   -0.000070    0.000000
    0    2    1    3    6    0.000003   -0.000000
    0    2    1    4    6    0.000032   -0.000000
    0    2    1    5    6    0.000019    0.000000
    0    2    1    6    6    0.000085   -0.000000
    0    2    1    7    6    0.001097   -0.000000
    0    2    1    8    6    0.001607    0.000000
    0    2    1    1    7   -0.000021   -0.000000
    0    2    1    2    7   -0.000054    0.000000
    0    2    1    3    7    0.000085   -0.000000
    0    2    1    4    7   -0.000032   -0.000000
    0    2    1    5    7   -0.000051    0.000000
    0    2    1    6    7    0.001097   -0.000000
    0    2    1    7    7    0.001098    0.000000
    0    2    1    8    7    0.001296   -0.000000
    0    2    1    1    8   -0.000018    0.000000
    0    2    1    2    8   -0.000040    0.000000
    0    2    1    3    8    0.000021    0.000000
    0    2    1    4    8   -0.000004    0.000000
    0    2    1    5    8   -0.000083   -0.000000
    0    2    1    6    8    0.001607   -0.000000
    0    2    1    7    8    0.001296    0.000000
    0    2    1    8    8    0.000986   -0.000000
    0    2    2    1    1    0.000046   -0.000000
    0    2    2    2    1   -0.000032    0.000000
    0    2    2    3    1    0.000021    0.000000
    0    2    2    4    1    0.000021   -0.000000
    0    2    2    5    1   -0.000001   -0.000000
    0    2    2    6    1   -0.001102    0.000000
    0    2    2    7    1   -0.000133    0.000000
    0    2    2    8    1    0.001046   -0.000000
    0    2    2    1    2   -0.000032    0.000000
    0    2    2    2    2   -0.000003   -0.000000
    0    2    2    3    2    0.000030    0.000000
    0    2    2    4    2   -0.000027    0.000000
    0    2    2    5    2   -0.000019   -0.000000
    0    2    2    6    2    0.000758   -0.000000
    0    2    2    7    2    0.000643   -0.000000
    0    2    2    8    2    0.000125   -0.000000
    0    2    2    1    3    0.000021    0.000000
    0    2    2    2    3    0.000030   -0.000000
    0    2    2    3    3    0.000036   -0.000000
    0    2    2    4    3   -0.000009    0.000000
    0    2    2    5    3    0.000059    0.000000
    0    2    2    6    3   -0.001225   -0.000000
    0    2    2    7    3   -0.000611    0.000000
    0    2    2    8    3   -0.000278   -0.000000
    0    2    2    1    4    0.000021   -0.000000
    0    2    2    2    4   -0.000027    0.000000
    0    2    2    3    4   -0.000009   -0.000000
    0    2    2    4    4    0.000033   -0.000000
    0    2    2    5    4   -0.000007   -0.000000
    0    2    2    6    4   -0.000562   -0.000000
    0    2    2    7    4    0.000605   -0.000000
    0    2    2    8    4    0.000414   -0.000000
    0    2    2    1    5   -0.000001    0.000000
    0    2    2    2    5   -0.000019   -0.000000
    0    2    2    3    5    0.000059   -0.000000
    0    2    2    4    5   -0.000007   -0.000000
    0    2    2    5    5   -0.000012    0.000000
    0    2    2    6    5    0.000214   -0.000000
    0    2    2    7    5    0.000675    0.000000
    0    2    2    8    5    0.000605    0.000000
    0    2    2    1    6    0.000004   -0.000000
    0    2    2    2    6   -0.000021   -0.000000
    0    2    2    3    6    0.000009    0.000000
    0    2    2    4    6   -0.000001   -0.000000
    0    2    2    5    6   -0.000000    0.000000
    0    2    2    6    6    0.000107   -0.000000
    0    2    2    7    6    0.000206    0.000000
    0    2    2    8    6    0.000253    0.000000
    0    2    2    1    7   -0.000004    0.000000
    0    2    2    2    7   -0.000009   -0.000000
    0    2    2    3    7    0.000031    0.000000
    0    2    2    4    7   -0.000016    0.000000
    0    2    2    5    7   -0.000013   -0.000000
    0    2    2    6    7    0.000206   -0.000000
    0    2    2    7    7    0.000192   -0.000000
    0    2    2    8    7    0.000261    0.000000
    0    2    2    1    8   -0.000005    0.000000
    0    2    2    2    8   -0.000000   -0.000000
    0    2    2    3    8    0.000009   -0.000000
    0    2    2    4    8   -0.000007    0.000000
    0    2    2    5    8   -0.000022    0.000000
    0    2    2    6    8    0.000253    0.000000
    0    2    2    7    8    0.000261   -0.000000
    0    2    2    8    8    0.000261    0.000000
    0    2    3    1    1    0.000003    0.000000
    0    2    3    2    1   -0.000006    0.000000
    0    2    3    3    1    0.000003    0.000000
    0    2    3    4    1    0.000002    0.000000
    0    2    3    5    1   -0.000006   -0.000000
    0    2    3    6    1   -0.000088   -0.000000
    0    2    3    7    1   -0.000006   -0.000000
    0    2    3    8    1   -0.000005   -0.000000
    0    2    3    1    2   -0.000006   -0.000000
    0    2    3    2    2   -0.000004   -0.000000
    0    2    3    3    2    0.000006   -0.000000
    0    2    3    4    2   -0.000007   -0.000000
    0    2    3    5    2   -0.000005   -0.000000
    0    2    3    6    2    0.000161   -0.000000
    0    2    3    7    2    0.000057    0.000000
    0    2    3    8    2    0.000083    0.000000
    0    2    3    1    3    0.000003    0.000000
    0    2    3    2    3    0.000006   -0.000000
    0    2    3    3    3    0.000007    0.000000
    0    2    3    4    3   -0.000002   -0.000000
    0    2    3    5    3    0.000015    0.000000
    0    2    3    6    3   -0.000216    0.000000
    0    2    3    7    3   -0.000367    0.000000
    0    2    3    8    3   -0.000276    0.000000
    0    2    3    1    4    0.000002   -0.000000
    0    2    3    2    4   -0.000007    0.000000
    0    2    3    3    4   -0.000002    0.000000
    0    2    3    4    4    0.000006   -0.000000
    0    2    3    5    4   -0.000006    0.000000
    0    2    3    6    4   -0.000014   -0.000000
    0    2    3    7    4    0.000196    0.000000
    0    2    3    8    4    0.000179   -0.000000
    0    2    3    1    5   -0.000006    0.000000
    0    2    3    2    5   -0.000005    0.000000
    0    2    3    3    5    0.000015    0.000000
    0    2    3    4    5   -0.000006   -0.000000
    0    2    3    5    5   -0.000011    0.000000
    0    2    3    6    5    0.000108   -0.000000
    0    2    3    7    5    0.000015   -0.000000
    0    2    3    8    5    0.000044   -0.000000
    0    2    3    1    6    0.000006   -0.000000
    0    2    3    2    6   -0.000011    0.000000
    0    2    3    3    6    0.000007   -0.000000
    0    2    3    4    6   -0.000006    0.000000
    0    2    3    5    6    0.000009   -0.000000
    0    2    3    6    6    0.000040   -0.000000
    0    2    3    7    6    0.000055    0.000000
    0    2    3    8    6    0.000071   -0.000000
    0    2    3    1    7    0.000000   -0.000000
    0    2    3    2    7   -0.000001   -0.000000
    0    2    3    3    7    0.000009   -0.000000
    0    2    3    4    7   -0.000007    0.000000
    0    2    3    5    7   -0.000003    0.000000
    0    2    3    6    7    0.000055   -0.000000
    0    2    3    7    7    0.000031   -0.000000
    0    2    3    8    7    0.000042   -0.000000
    0    2    3    1    8   -0.000002   -0.000000
    0    2    3    2    8    0.000002    0.000000
    0    2    3    3    8    0.000006    0.000000
    0    2    3    4    8   -0.000007    0.000000
    0    2    3    5    8   -0.000008   -0.000000
    0    2    3    6    8    0.000071    0.000000
    0    2    3    7    8    0.000042    0.000000
    0    2    3    8    8    0.000052    0.000000
    0    3   -6    1    1   -0.000000   -0.000000
    0    3   -6    2    1    0.000002   -0.000000
    0    3   -6    3    1   -0.000001   -0.000000
    0    3   -6    4    1    0.000002    0.000000
    0    3   -6    5    1   -0.000003    0.000000
    0    3   -6    6    1   -0.000001   -0.000000
    0    3   -6    7    1   -0.000000    0.000000
    0    3   -6    8    1    0.000004    0.000000
    0    3   -6    1    2    0.000002   -0.000000
    0    3   -6    2    2    0.000000    0.000000
    0    3   -6    3    2   -0.000000    0.000000
    0    3   -6    4    2    0.000001    0.000000
    0    3   -6    5    2   -0.000000   -0.000000
    0    3   -6    6    2    0.000011    0.000000
    0    3   -6    7    2    0.000003   -0.000000
    0    3   -6    8    2    0.000002   -0.000000
    0    3   -6    1    3   -0.000001    0.000000
    0    3   -6    2    3   -0.000000   -0.000000
    0    3   -6    3    3   -0.000000   -0.000000
    0    3   -6    4    3    0.000001    0.000000
    0    3   -6    5    3    0.000001    0.000000
    0    3   -6    6    3   -0.000029    0.000000
    0    3   -6    7    3   -0.000024    0.000000
    0    3   -6    8    3   -0.000023    0.000000
    0    3   -6    1    4    0.000002    0.000000
    0    3   -6    2    4    0.000001   -0.000000
    0    3   -6    3    4    0.000001    0.000000
    0    3   -6    4    4   -0.000002   -0.000000
    0    3   -6    5    4    0.000002    0.000000
    0    3   -6    6    4    0.000020   -0.000000
    0    3   -6    7    4    0.000017   -0.000000
    0    3   -6    8    4    0.000016   -0.000000
    0    3   -6    1    5   -0.000003    0.000000
    0    3   -6    2    5   -0.000000   -0.000000
    0    3   -6    3    5    0.000001   -0.000000
    0    3   -6    4    5    0.000002   -0.000000
    0    3   -6    5    5   -0.000004    0.000000
    0    3   -6    6    5   -0.000003    0.000000
    0    3   -6    7    5   -0.000005   -0.000000
    0    3   -6    8    5    0.000006   -0.000000
    0    3   -6    1    6    0.000019   -0.000000
    0    3   -6    2    6   -0.000007   -0.000000
    0    3   -6    3    6    0.000009   -0.000000
    0    3   -6    4    6   -0.000021   -0.000000
    0    3   -6    5    6    0.000022   -0.000000
    0    3   -6    6    6    0.000024   -0.000000
    0    3   -6    7    6    0.000012   -0.000000
    0    3   -6    8    6   -0.000007    0.000000
    0    3   -6    1    7    0.000003   -0.000000
    0    3   -6    2    7    0.000005    0.000000
    0    3   -6    3    7    0.000002   -0.000000
    0    3   -6    4    7   -0.000009   -0.000000
    0    3   -6    5    7   -0.000005    0.000000
    0    3   -6    6    7    0.000012   -0.000000
    0    3   -6    7    7    0.000005   -0.000000
    0    3   -6    8    7   -0.000004    0.000000
    0    3   -6    1    8   -0.000006    0.000000
    0    3   -6    2    8    0.000004    0.000000
    0    3   -6    3    8    0.000004    0.000000
    0    3   -6    4    8   -0.000009    0.000000
    0    3   -6    5    8   -0.000011    0.000000
    0    3   -6    6    8   -0.000007    0.000000
    0    3   -6    7    8   -0.000004   -0.000000
    0    3   -6    8    8    0.000000   -0.000000
    0    3   -5    1    1   -0.000002   -0.000000
    0    3   -5    2    1    0.000006   -0.000000
    0    3   -5    3    1   -0.000001   -0.000000
    0    3   -5    4    1    0.000010   -0.000000
    0    3   -5    5    1   -0.000010    0.000000
    0    3   -5    6    1   -0.000002    0.000000
    0    3   -5    7    1   -0.000005   -0.000000
    0    3   -5    8    1    0.000002   -0.000000
    0    3   -5    1    2    0.000006   -0.000000
    0    3   -5    2    2    0.000011    0.000000
    0    3   -5    3    2   -0.000006   -0.000000
    0    3   -5    4    2    0.000004   -0.000000
    0    3   -5    5    2   -0.000003    0.000000
    0    3   -5    6    2    0.000032    0.000000
    0    3   -5    7    2    0.000011    0.000000
    0    3   -5    8    2    0.000000   -0.000000
    0    3   -5    1    3   -0.000001   -0.000000
    0    3   -5    2    3   -0.000006   -0.000000
    0    3   -5    3    3    0.000001   -0.000000
    0    3   -5    4    3    0.000000    0.000000
    0    3   -5    5    3    0.000002    0.000000
    0    3   -5    6    3   -0.000027   -0.000000
    0    3   -5    7    3   -0.000012   -0.000000
    0    3   -5    8    3   -0.000006   -0.000000
    0    3   -5    1    4    0.000010   -0.000000
    0    3   -5    2    4    0.000004    0.000000
    0    3   -5    3    4    0.000000   -0.000000
    0    3   -5    4    4   -0.000005   -0.000000
    0    3   -5    5    4    0.000013   -0.000000
    0    3   -5    6    4    0.000019    0.000000
    0    3   -5    7    4    0.000010    0.000000
    0    3   -5    8    4    0.000005    0.000000
    0    3   -5    1    5   -0.000010    0.000000
    0    3   -5    2    5   -0.000003   -0.000000
    0    3   -5    3    5    0.000002    0.000000
    0    3   -5    4    5    0.000013   -0.000000
    0    3   -5    5    5   -0.000006   -0.000000
    0    3   -5    6    5   -0.000026    0.000000
    0    3   -5    7    5   -0.000012   -0.000000
    0    3   -5    8    5    0.000005    0.000000
    0    3   -5    1    6    0.000053   -0.000000
    0    3   -5    2    6   -0.000000   -0.000000
    0    3   -5    3    6    0.000023   -0.000000
    0    3   -5    4    6   -0.000120   -0.000000
    0    3   -5    5    6   -0.000000    0.000000
    0    3   -5    6    6    0.000124    0.000000
    0    3   -5    7    6    0.000047    0.000000
    0    3   -5    8    6   -0.000060    0.000000
    0    3   -5    1    7   -0.000000    0.000000
    0    3   -5    2    7    0.000044    0.000000
    0    3   -5    3    7   -0.000000   -0.000000
    0    3   -5    4    7   -0.000000   -0.000000
    0    3   -5    5    7   -0.000027   -0.000000
    0    3   -5    6    7    0.000047    0.000000
    0    3   -5    7    7    0.000011   -0.000000
